#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="22.9",engine_hours="16.6",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2023-08-11,11:19:41,09:19:41,+02:00,+48.1145655,+9.7685734,1915,3D,465599.5,7.5,,-3,-3,-0.04,215.8,1.8,8,1603,1771,-31,16.0,17,6.26,1.72,-0.013,0.958,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.189,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3177,,,,040017FF N100 N100,273,00000000,,194,16,0.0,68,850,12.7,14.8,14.1,2,2.3,19,1,239,288,304,295,297,289,1011,1076,1006,1054,1017,1065,0,0,0,11,SET BARO,
2023-08-11,11:19:43,09:19:43,+02:00,+48.1145392,+9.7685394,1915,3D,465600.5,7.5,,-2,-3,-0.07,217.2,1.8,8,1602,1770,-30,15.5,16,6.54,1.36,-0.008,1.023,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.188,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3177,,,,040017FF N100 N100,115,00000000,,194,16,0.0,68,880,12.7,14.8,14.1,2,2.3,19,1,239,288,304,295,297,289,991,1065,1011,1049,1024,1065,0,0,0,11,SET BARO,
2023-08-11,11:19:43,09:19:43,+02:00,+48.1145133,+9.7685041,1915,3D,465601.5,7.7,,-3,-3,-0.05,219.0,1.8,8,1603,1770,-12,15.4,16,6.87,1.11,0.015,1.026,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.186,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3176,,,,040017FF N100 N100,66,00000000,,194,16,0.0,68,860,12.7,14.8,14.1,2,2.2,19,1,239,288,304,295,297,289,982,1072,1000,1040,1035,1065,0,0,0,11,SET BARO,
2023-08-11,11:19:44,09:19:44,+02:00,+48.1144864,+9.7684653,1914,3D,465602.5,8.0,,-3,-3,-0.07,220.5,1.8,8,1602,1770,-11,15.3,16,6.71,1.23,-0.015,0.982,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.185,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3177,,,,040017FF N100 N100,44,00000000,,194,16,0.0,68,890,12.7,14.8,14.1,2,2.2,19,1,239,288,304,295,297,289,993,1067,1000,1042,1036,1056,0,0,0,11,SET BARO,
2023-08-11,11:19:46,09:19:46,+02:00,+48.1144583,+9.7684232,1914,3D,465603.5,8.3,,-3,-3,-0.05,220.6,1.8,8,1602,1770,-0,15.4,16,7.14,1.21,-0.005,0.999,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.184,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3177,,,,040017FF N100 N100,81,00000000,,194,16,0.0,68,890,12.8,14.8,14.1,2,2.2,19,1,239,288,304,297,297,289,975,1054,997,1031,1018,1051,0,0,0,11,SET BARO,
2023-08-11,11:19:46,09:19:46,+02:00,+48.1144315,+9.7683835,1914,3D,465604.5,8.6,,-3,-3,0.01,219.8,1.8,8,1602,1770,-7,15.5,16,7.37,1.06,-0.016,1.009,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.183,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3177,,,,040017FF N100 N100,42,00000000,,194,16,0.0,68,900,12.7,14.8,14.1,2,2.2,19,1,239,288,304,297,297,289,984,1065,1000,1040,1031,1054,0,0,0,11,SET BARO,
2023-08-11,11:19:47,09:19:47,+02:00,+48.1144011,+9.7683422,1914,3D,465605.5,8.8,,-3,-3,-0.02,218.0,1.8,8,1602,1770,-17,15.6,16,7.40,0.88,-0.027,1.004,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.181,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3176,,,,040017FF N100 N100,54,00000000,,194,16,0.0,68,900,12.5,14.8,14.1,3,2.2,19,1,239,288,304,297,297,289,981,1080,1011,1042,1042,1062,0,0,0,11,SET BARO,
2023-08-11,11:19:49,09:19:49,+02:00,+48.1143675,+9.7683021,1913,3D,465606.5,9.0,,-3,-4,0.00,216.8,1.8,8,1601,1769,-17,15.4,16,7.34,1.03,-0.006,0.981,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.180,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3176,,,,040017FF N100 N100,61,00000000,,194,16,0.0,68,880,12.5,14.8,14.1,4,2.2,19,1,239,288,304,297,298,291,981,1074,1018,1038,1038,1056,0,0,0,11,SET BARO,
2023-08-11,11:19:49,09:19:49,+02:00,+48.1143369,+9.7682638,1913,3D,465607.5,8.9,,-3,-3,-0.03,217.0,1.8,8,1602,1769,-5,15.0,16,7.22,1.09,-0.010,0.996,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.179,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3176,,,,040017FF N100 N100,59,00000000,,194,16,0.0,68,880,12.6,14.8,14.1,4,2.2,19,1,241,288,306,297,298,291,991,1076,1015,1047,1045,1058,0,0,0,11,SET BARO,
2023-08-11,11:19:50,09:19:50,+02:00,+48.1143066,+9.7682256,1913,3D,465608.5,8.5,,-3,-3,-0.01,217.8,1.8,8,1602,1769,-7,14.7,15,7.29,1.18,-0.001,1.032,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.178,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3175,,,,040017FF N100 N100,97,00000000,,194,16,0.0,68,870,12.6,14.9,14.1,4,2.2,19,1,241,288,306,297,298,291,1002,1072,1026,1035,1024,1054,0,0,0,11,SET BARO,
2023-08-11,11:19:51,09:19:51,+02:00,+48.1142783,+9.7681881,1912,3D,465609.5,8.1,,-3,-3,-0.01,217.4,1.8,8,1601,1769,-7,14.3,15,7.37,0.94,-0.003,0.989,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.177,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3175,,,,040017FF N100 N100,95,00000000,,194,16,0.0,67,880,12.7,14.9,14.1,4,2.2,19,1,241,289,306,297,298,291,1015,1085,1013,1051,1006,1049,0,0,0,11,SET BARO,
2023-08-11,11:19:52,09:19:52,+02:00,+48.1142506,+9.7681523,1912,3D,465610.5,7.9,,-3,-3,-0.04,217.4,1.8,8,1602,1769,0,13.7,14,7.39,0.97,0.002,0.993,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.175,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3174,,,,040017FF N100 N100,76,00000000,,194,16,0.0,67,890,12.7,14.9,14.1,3,2.2,19,1,241,289,306,297,298,291,1022,1092,1011,1054,1020,1051,0,0,0,11,SET BARO,
2023-08-11,11:19:53,09:19:53,+02:00,+48.1142277,+9.7681226,1912,3D,465611.5,7.0,,-2,-3,-0.00,216.3,1.8,8,1602,1769,5,12.7,13,7.49,1.00,-0.008,1.035,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.174,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3174,,,,040017FF N100 N100,61,00000000,,194,16,0.0,67,880,12.7,14.9,14.1,3,2.2,19,1,241,289,306,297,298,291,1022,1089,1015,1044,1035,1049,0,0,0,11,SET BARO,
2023-08-11,11:19:55,09:19:55,+02:00,+48.1142079,+9.7680957,1912,3D,465612.5,6.2,,-2,-2,0.01,208.2,1.8,8,1601,1769,-8,12.8,13,7.53,1.08,-0.053,1.035,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.174,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3174,,,,020017FF N100 N100,49,00000000,,194,16,0.0,67,890,12.7,14.9,14.1,3,2.2,19,1,241,289,306,297,298,291,1017,1069,1022,1038,1029,1051,0,0,0,11,SET BARO,
2023-08-11,11:19:55,09:19:55,+02:00,+48.1141860,+9.7680729,1911,3D,465613.5,6.0,,-2,-3,0.00,197.8,1.8,8,1601,1769,-14,13.2,14,7.83,1.03,-0.066,0.967,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.173,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3174,,,,020017FF N100 N100,53,00000000,,194,16,0.0,67,880,12.7,14.9,14.1,3,2.2,19,1,241,289,306,297,298,291,1024,1069,1027,1038,1009,1044,0,0,0,11,SET BARO,
2023-08-11,11:19:57,09:19:57,+02:00,+48.1141582,+9.7680569,1911,3D,465614.5,6.0,,-1,-3,0.00,185.6,1.8,8,1601,1769,-15,13.6,14,7.75,1.15,-0.077,0.985,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.173,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3174,,,,020017FF N100 N100,36,00000000,,194,16,0.0,67,890,12.6,14.9,14.1,2,2.2,19,1,241,289,306,297,298,291,1033,1072,1049,1040,1017,1049,0,0,0,11,SET BARO,
2023-08-11,11:19:57,09:19:57,+02:00,+48.1141303,+9.7680496,1911,3D,465615.5,6.2,,-0,-3,-0.00,176.3,1.8,8,1601,1768,-10,13.5,14,7.52,0.90,-0.070,0.983,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.173,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3173,,,,020017FF N100 N100,44,00000000,,194,16,0.0,68,890,12.6,14.9,14.1,3,2.2,19,1,241,289,306,297,298,293,1045,1081,1045,1033,1018,1053,0,0,0,11,SET BARO,
2023-08-11,11:19:58,09:19:58,+02:00,+48.1141028,+9.7680495,1911,3D,465616.5,5.9,,0,-3,0.00,173.4,1.8,8,1601,1768,5,13.2,14,7.49,0.72,-0.016,0.981,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.173,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3173,,,,040017FF N100 N100,32,00000000,,194,16,0.0,68,880,12.6,14.9,14.1,4,2.2,19,1,241,289,306,297,298,293,1033,1063,1036,1035,1002,1036,0,0,0,11,SET BARO,
2023-08-11,11:20:00,09:20:00,+02:00,+48.1140751,+9.7680519,1911,3D,465617.5,5.8,,0,-3,0.00,172.5,1.8,8,1601,1769,7,13.5,14,7.61,0.71,-0.019,0.997,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.173,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3173,,,,040017FF N100 N100,34,00000000,,194,16,0.0,68,880,12.6,14.9,14.1,4,2.2,19,1,241,289,307,297,298,293,1022,1069,1051,1063,1008,1035,0,0,0,11,SET BARO,
2023-08-11,11:20:00,09:20:00,+02:00,+48.1140463,+9.7680576,1912,3D,465618.5,6.0,,0,-3,-0.00,171.8,1.8,8,1601,1769,3,13.7,14,7.71,0.60,-0.026,0.991,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.174,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3173,,,,040017FF N100 N100,39,00000000,,194,16,0.0,68,870,12.6,14.9,14.0,3,2.2,19,1,241,289,307,297,298,293,1013,1053,1038,1053,1018,1031,0,0,0,11,SET BARO,
2023-08-11,11:20:01,09:20:01,+02:00,+48.1140157,+9.7680613,1912,3D,465619.5,6.1,,0,-3,0.00,172.4,1.8,8,1601,1769,10,13.6,14,7.72,0.77,-0.015,0.989,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.174,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3174,,,,040017FF N100 N100,28,00000000,,194,16,0.0,68,890,12.6,14.9,14.0,4,2.2,19,1,241,289,307,298,300,293,1018,1051,1044,1053,1020,1027,0,0,0,11,SET BARO,
2023-08-11,11:20:03,09:20:03,+02:00,+48.1139836,+9.7680619,1912,3D,465620.5,6.3,,0,-3,-0.00,172.7,1.8,8,1602,1769,14,13.5,14,7.95,0.76,-0.029,0.980,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.175,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3174,,,,040017FF N100 N100,21,00000000,,194,16,0.0,68,890,12.6,14.9,14.0,3,2.2,19,1,241,289,307,298,300,293,1024,1054,1036,1054,1029,1024,0,0,0,11,SET BARO,
2023-08-11,11:20:03,09:20:03,+02:00,+48.1139546,+9.7680638,1912,3D,465621.5,6.4,,0,-3,-0.00,172.8,1.8,8,1602,1769,21,13.4,14,8.10,0.78,-0.011,1.025,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.175,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3175,,,,040017FF N100 N100,21,00000000,,194,16,0.0,68,890,12.6,14.9,14.0,2,2.2,19,1,241,289,307,298,300,293,1022,1049,1017,1049,1015,1033,0,0,0,11,SET BARO,
2023-08-11,11:20:04,09:20:04,+02:00,+48.1139251,+9.7680661,1912,3D,465622.5,6.4,,0,-3,0.02,171.8,1.8,8,1602,1770,17,13.3,14,7.92,1.01,-0.026,0.962,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.175,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3176,,,,040017FF N100 N100,44,00000000,,194,16,0.0,68,900,12.6,14.9,14.0,2,2.2,19,1,241,289,307,298,300,293,1013,1056,1029,1053,1027,1040,0,0,0,11,SET BARO,
2023-08-11,11:20:06,09:20:06,+02:00,+48.1138959,+9.7680694,1913,3D,465623.5,6.2,,0,-3,0.05,170.1,1.8,8,1602,1770,4,13.2,14,8.10,0.99,-0.023,1.000,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.176,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3177,,,,040017FF N100 N100,32,00000000,,194,16,0.0,68,880,12.5,14.9,14.0,2,2.2,19,1,241,291,307,298,300,293,1020,1058,1038,1051,1026,1035,0,0,0,11,SET BARO,
2023-08-11,11:20:06,09:20:06,+02:00,+48.1138709,+9.7680733,1913,3D,465624.5,5.9,,0,-3,0.08,170.1,1.8,8,1602,1770,0,13.2,14,7.97,0.95,-0.016,0.965,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.176,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3178,,,,040017FF N100 N100,23,00000000,,194,16,0.0,68,880,12.5,14.9,14.0,2,2.2,19,1,241,291,307,298,300,293,1006,1058,1038,1054,1026,1040,0,0,0,11,SET BARO,
2023-08-11,11:20:07,09:20:07,+02:00,+48.1138448,+9.7680786,1913,3D,465625.5,5.5,,0,-3,0.04,172.0,1.8,8,1602,1770,8,13.1,14,7.80,0.92,-0.023,0.959,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.177,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3179,,,,040017FF N100 N100,59,00000000,,194,16,0.0,68,900,12.5,14.9,14.0,3,2.2,19,1,241,291,307,298,300,295,1006,1056,1047,1053,1029,1031,0,0,0,11,SET BARO,
2023-08-11,11:20:08,09:20:08,+02:00,+48.1138211,+9.7680835,1913,3D,465626.5,5.0,,0,-2,0.02,177.1,1.8,8,1602,1770,12,12.8,13,7.87,0.55,0.006,0.976,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.177,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3180,,,,020017FF N100 N100,25,00000000,,196,16,0.0,68,880,12.5,14.9,14.0,4,2.2,19,1,241,291,307,298,300,295,999,1049,1047,1031,1024,1027,0,0,0,11,SET BARO,
2023-08-11,11:20:09,09:20:09,+02:00,+48.1138000,+9.7680849,1913,3D,465627.5,4.6,,-0,-2,-0.01,184.7,1.8,8,1603,1770,23,12.8,14,7.65,0.49,0.007,0.939,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.177,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3180,,,,020017FF N100 N100,138,00000000,,196,16,0.0,68,880,12.6,14.9,14.0,4,2.2,19,1,241,291,309,298,300,295,1008,1045,1065,1031,1033,1020,0,0,0,11,SET BARO,
2023-08-11,11:20:10,09:20:10,+02:00,+48.1137804,+9.7680820,1913,3D,465628.5,4.4,,-0,-2,0.00,194.0,1.8,8,1603,1771,10,13.3,14,7.46,0.59,0.029,0.953,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.178,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3181,,,,020017FF N100 N100,77,00000000,,196,16,0.0,68,890,12.6,15.0,14.0,4,2.2,19,1,241,291,309,298,300,295,1006,1054,1072,1042,1044,1018,0,0,0,11,SET BARO,
2023-08-11,11:20:12,09:20:12,+02:00,+48.1137609,+9.7680737,1913,3D,465629.5,4.3,,-1,-2,-0.02,204.3,1.8,8,1603,1771,6,13.7,14,7.47,0.96,0.013,0.984,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.177,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3181,,,,020017FF N100 N100,91,00000000,,196,16,0.0,68,880,12.6,15.0,14.0,4,2.2,19,1,241,291,309,298,300,295,1008,1054,1071,1042,1029,1029,0,0,0,11,SET BARO,
2023-08-11,11:20:12,09:20:12,+02:00,+48.1137451,+9.7680618,1913,3D,465630.5,4.4,,-1,-2,-0.02,211.6,1.8,8,1603,1771,8,13.7,14,7.49,0.93,0.006,1.006,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.177,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3181,,,,020017FF N100 N100,95,00000000,,196,16,0.0,68,870,12.7,15.0,14.0,4,2.2,19,1,241,291,309,298,300,295,1015,1058,1049,1040,968,1026,0,0,0,11,SET BARO,
2023-08-11,11:20:13,09:20:13,+02:00,+48.1137293,+9.7680478,1913,3D,465631.5,4.4,,-1,-2,-0.03,215.1,1.8,8,1603,1771,6,13.5,14,7.77,0.93,0.026,1.045,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.177,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3181,,,,040017FF N100 N100,91,00000000,,196,16,0.0,68,900,12.7,15.0,14.0,4,2.2,19,1,241,291,309,298,300,295,1017,1065,1042,1044,990,1035,0,0,0,11,SET BARO,
2023-08-11,11:20:15,09:20:15,+02:00,+48.1137141,+9.7680287,1913,3D,465632.5,4.4,,-1,-2,-0.03,215.6,1.8,8,1603,1771,5,13.1,14,8.03,0.58,-0.003,1.023,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.176,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3181,,,,040017FF N100 N100,31,00000000,,196,16,0.0,68,890,12.7,15.0,14.0,4,2.2,19,1,241,291,309,298,300,295,1024,1067,1042,1049,990,1040,0,0,0,11,SET BARO,
2023-08-11,11:20:15,09:20:15,+02:00,+48.1136995,+9.7680102,1913,3D,465633.5,4.4,,-1,-2,-0.01,215.9,1.8,8,1603,1771,-12,12.9,13,8.03,0.80,-0.024,1.018,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.176,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3181,,,,040017FF N100 N100,34,00000000,,196,16,0.0,68,900,12.6,15.0,14.0,4,2.2,19,1,243,291,309,300,302,295,1020,1083,1029,1051,991,1042,0,0,0,11,SET BARO,
2023-08-11,11:20:16,09:20:16,+02:00,+48.1136837,+9.7679911,1913,3D,465634.5,4.6,,-2,-2,-0.01,216.0,1.8,8,1602,1770,-13,12.9,14,8.14,0.49,0.006,1.027,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.175,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3181,,,,040017FF N100 N100,38,00000000,,196,16,0.0,68,910,12.6,15.0,14.0,3,2.2,19,1,243,291,309,300,302,295,1013,1085,1020,1054,990,1035,0,0,0,11,SET BARO,
2023-08-11,11:20:17,09:20:17,+02:00,+48.1136674,+9.7679715,1913,3D,465635.5,4.8,,-2,-2,0.01,216.8,1.8,8,1603,1770,-4,12.9,13,8.15,0.62,-0.007,1.000,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.174,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3181,,,,040017FF N100 N100,37,00000000,,196,16,0.0,68,910,12.5,15.0,14.0,3,2.2,19,1,243,291,309,300,302,295,995,1083,1036,1047,986,1042,0,0,0,11,SET BARO,
2023-08-11,11:20:18,09:20:18,+02:00,+48.1136534,+9.7679534,1913,3D,465636.5,4.5,,-1,-2,0.04,217.5,1.8,8,1603,1770,0,12.6,13,8.03,0.66,-0.013,1.001,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.174,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3181,,,,040017FF N100 N100,45,00000000,,196,16,0.0,68,920,12.5,15.0,14.0,2,2.2,19,1,243,291,309,300,302,295,993,1081,1035,1040,981,1038,0,0,0,11,SET BARO,
2023-08-11,11:20:20,09:20:20,+02:00,+48.1136395,+9.7679342,1913,3D,465637.5,4.3,,-1,-2,0.01,217.7,1.8,8,1603,1770,13,12.7,13,7.96,0.59,-0.000,0.972,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.173,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3181,,,,040017FF N100 N100,25,00000000,,196,16,0.0,69,920,12.4,15.0,14.0,1,2.2,19,1,243,291,309,300,302,295,997,1080,1038,1045,995,1044,0,0,0,11,SET BARO,
2023-08-11,11:20:20,09:20:20,+02:00,+48.1136246,+9.7679144,1913,3D,465638.5,4.3,,-1,-2,0.00,217.2,1.8,8,1603,1771,6,12.8,13,7.67,0.10,-0.027,0.960,187,,,,30.10,120.535,GPS,,EDMZ,12.2,191,190,0.173,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3181,,,,040017FF N100 N100,125,00000000,,196,16,0.0,69,900,12.4,15.0,14.0,0,2.2,19,1,243,293,311,300,302,297,993,1078,1022,1051,986,1045,0,0,0,11,SET BARO,
2023-08-11,11:20:21,09:20:21,+02:00,+48.1136119,+9.7678960,1913,3D,465639.5,3.8,,-1,-1,-0.01,216.6,1.3,8,1603,1771,10,12.3,13,7.43,0.39,-0.026,0.993,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.172,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3180,,,,040017FF N100 N100,111,00000000,,196,16,0.0,69,900,12.4,15.0,14.0,0,2.2,19,1,243,293,311,300,302,297,1004,1078,1006,1053,990,1047,0,0,0,11,SET BARO,
2023-08-11,11:20:22,09:20:22,+02:00,+48.1136006,+9.7678815,1913,3D,465640.5,3.1,,-1,-1,0.02,216.4,1.3,8,1603,1771,7,12.0,12,7.14,0.84,-0.037,1.009,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.172,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3180,,,,040017FF N100 N100,137,00000000,,196,16,0.0,69,920,12.4,14.9,14.0,1,2.2,19,1,243,293,311,300,302,297,997,1080,1006,1056,991,1053,0,0,0,11,SET BARO,
2023-08-11,11:20:23,09:20:23,+02:00,+48.1135936,+9.7678760,1913,3D,465641.5,1.9,,-0,-0,0.00,217.8,1.3,8,1604,1771,16,11.3,12,7.22,0.91,-0.021,0.995,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3180,,,,040017FF N100 N100,69,00000000,,196,16,0.0,69,900,12.4,14.9,14.0,2,2.2,19,1,243,293,311,300,302,297,1009,1076,1018,1045,991,1056,0,0,0,11,SET BARO,
2023-08-11,11:20:24,09:20:24,+02:00,+48.1135928,+9.7678755,1913,3D,465642.5,0.4,,0,0,0.01,217.9,1.3,8,1604,1771,2,11.4,12,7.24,0.90,-0.013,0.982,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3180,,,,040017FF N100 N100,50,00000000,,196,16,0.0,69,890,12.4,14.9,14.0,2,2.2,19,1,243,293,311,300,302,297,1017,1080,1027,1038,977,1042,0,0,0,11,SET BARO,
2023-08-11,11:20:26,09:20:26,+02:00,+48.1135934,+9.7678759,1913,3D,465643.5,0.1,,0,0,0.00,217.7,1.3,8,1603,1771,-10,12.5,13,7.32,0.87,-0.010,0.985,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3179,,,,040017FF N100 N100,41,00000000,,196,16,0.0,69,940,12.6,14.9,14.0,2,2.2,19,1,243,293,311,300,302,297,1033,1087,1026,1035,995,1045,0,0,0,11,SET BARO,
