#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="21.1",engine_hours="15.3",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2023-07-31,11:24:20,09:24:20,+02:00,+48.1149638,+9.7674150,1887,3D,120278.4,11.6,,4,5,0.03,36.0,2.3,8,1796,1917,20,12.3,13,7.22,1.08,-0.026,0.987,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.299,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.9,3235,,,,040017FF N100 N100,27,00000000,,187,16,0.1,75,1110,13.5,14.7,14.2,4,3.8,19,2,216,268,293,288,286,277,1107,1141,1081,1132,1132,1123,0,0,0,18,,
2023-07-31,11:24:21,09:24:21,+02:00,+48.1150015,+9.7674606,1887,3D,120279.4,10.9,,3,4,0.03,35.9,2.3,8,1796,1917,6,12.3,13,7.25,1.04,-0.013,0.997,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.302,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,24.0,3239,,,,040017FF N100 N100,19,00000000,,187,16,0.1,75,1100,13.4,14.7,14.2,4,3.8,19,2,216,268,295,288,286,277,1101,1146,1083,1128,1117,1116,0,0,0,18,,
2023-07-31,11:24:22,09:24:22,+02:00,+48.1150380,+9.7675050,1887,3D,120280.4,10.4,,3,4,0.04,35.6,2.3,8,1796,1917,3,12.1,13,7.23,0.92,-0.007,0.994,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.305,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,24.0,3242,,,,040017FF N100 N100,20,00000000,,187,16,0.1,75,1110,13.4,14.7,14.2,4,3.8,19,2,216,270,295,288,286,279,1101,1148,1081,1125,1119,1114,0,0,0,18,,
2023-07-31,11:24:23,09:24:23,+02:00,+48.1150740,+9.7675484,1887,3D,120281.4,10.0,,3,4,0.02,35.9,2.3,8,1796,1917,1,12.1,13,7.20,0.82,-0.025,1.017,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.308,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,24.0,3243,,,,040017FF N100 N100,24,00000000,,187,16,0.1,75,1090,13.4,14.7,14.2,4,3.8,19,2,216,270,295,288,288,279,1103,1146,1069,1128,1132,1114,0,0,0,18,,
2023-07-31,11:24:24,09:24:24,+02:00,+48.1151090,+9.7675904,1887,3D,120282.4,9.6,,3,4,0.01,39.4,2.3,8,1796,1917,5,12.1,13,7.29,0.87,0.032,0.989,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.310,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,24.0,3243,,,,040017FF N100 N100,26,00000000,,187,16,0.1,75,1100,13.4,14.7,14.2,4,3.8,19,2,217,270,295,288,288,279,1108,1144,1069,1130,1135,1117,0,0,0,18,,
2023-07-31,11:24:25,09:24:25,+02:00,+48.1151394,+9.7676334,1888,3D,120283.4,9.0,,3,3,0.02,43.2,2.3,8,1797,1917,8,11.8,12,7.33,0.91,0.017,0.991,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.313,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,24.0,3242,,,,040017FF N100 N100,31,00000000,,187,16,0.1,75,1110,13.4,14.7,14.2,4,3.8,19,2,217,270,295,288,288,279,1110,1143,1080,1130,1135,1119,0,0,0,18,,
2023-07-31,11:24:26,09:24:26,+02:00,+48.1151662,+9.7676757,1888,3D,120284.4,8.3,,3,3,0.05,47.1,2.3,8,1796,1917,0,11.6,12,7.32,0.88,-0.001,1.005,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.315,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.9,3241,,,,040017FF N100 N100,21,00000000,,187,16,0.1,75,1080,13.4,14.7,14.2,4,3.8,19,2,217,270,295,288,288,279,1108,1134,1081,1123,1139,1116,0,0,0,18,,
2023-07-31,11:24:27,09:24:27,+02:00,+48.1151879,+9.7677181,1888,3D,120285.4,7.9,,3,2,0.02,55.5,2.3,8,1797,1917,15,11.7,12,7.08,0.98,0.039,1.007,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.317,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.9,3240,,,,020017FF N100 N100,25,00000000,,187,16,0.1,75,1100,13.4,14.7,14.2,5,3.8,19,2,217,270,295,288,288,279,1119,1135,1085,1128,1141,1117,0,0,0,18,,
2023-07-31,11:24:28,09:24:28,+02:00,+48.1152062,+9.7677607,1888,3D,120286.4,7.3,,3,2,0.01,65.4,2.3,8,1797,1918,10,11.7,12,6.95,0.77,0.049,0.985,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.319,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.9,3240,,,,020017FF N100 N100,28,00000000,,187,16,0.1,75,1100,13.4,14.7,14.2,6,3.8,19,2,217,270,295,288,288,279,1099,1137,1083,1130,1135,1119,0,0,0,18,,
2023-07-31,11:24:29,09:24:29,+02:00,+48.1152191,+9.7678050,1888,3D,120287.4,7.0,,3,1,0.00,75.5,2.3,8,1797,1918,5,12.0,13,6.90,0.88,0.047,1.011,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.321,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.9,3239,,,,020017FF N100 N100,32,00000000,,187,16,0.1,75,1100,13.4,14.7,14.2,6,3.8,19,2,217,270,295,288,288,279,1098,1139,1087,1134,1137,1121,0,0,0,18,,
2023-07-31,11:24:30,09:24:30,+02:00,+48.1152253,+9.7678504,1888,3D,120288.4,6.8,,3,0,-0.01,85.7,2.4,8,1796,1918,-20,12.2,13,6.71,1.05,0.055,0.990,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.323,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.9,3238,,,,020017FF N100 N100,86,00000000,,187,16,0.1,75,1060,13.4,14.7,14.2,6,3.8,19,2,217,271,297,289,288,280,1105,1143,1083,1121,1135,1125,0,0,0,18,,
2023-07-31,11:24:31,09:24:31,+02:00,+48.1152262,+9.7678961,1888,3D,120289.4,6.7,,3,-0,-0.04,95.7,2.3,8,1796,1917,-20,12.3,13,6.57,1.11,0.036,1.002,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.324,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.9,3236,,,,020017FF N100 N100,121,00000000,,187,16,0.1,75,1070,13.5,14.7,14.2,4,3.8,19,1,217,271,297,289,288,280,1117,1144,1080,1116,1130,1121,0,0,0,18,,
2023-07-31,11:24:32,09:24:32,+02:00,+48.1152214,+9.7679413,1888,3D,120290.4,6.6,,3,-1,-0.08,106.3,2.3,8,1796,1917,-3,12.2,13,6.43,0.98,0.056,1.014,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.325,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.9,3233,,,,020017FF N100 N100,115,00000000,,187,16,0.1,75,1070,13.6,14.7,14.2,3,3.8,19,1,217,271,297,289,289,280,1114,1148,1074,1116,1132,1121,0,0,0,18,,
2023-07-31,11:24:33,09:24:33,+02:00,+48.1152114,+9.7679858,1888,3D,120291.4,6.4,,3,-1,-0.07,116.9,2.4,8,1797,1917,37,12.5,13,5.65,0.68,0.065,0.981,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.326,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.9,3231,,,,020017FF N100 N100,82,00000000,,187,16,0.1,74,1060,13.7,14.7,14.2,4,3.8,19,1,219,271,297,289,289,280,1112,1143,1063,1119,1132,1119,0,0,0,18,,
2023-07-31,11:24:34,09:24:34,+02:00,+48.1151980,+9.7680232,1888,3D,120292.4,6.1,,3,-2,-0.09,125.3,2.4,8,1797,1918,19,13.7,14,5.60,0.51,0.044,0.971,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.326,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.8,3227,,,,020017FF N100 N100,68,00000000,,187,16,0.1,74,1060,13.8,14.7,14.2,4,3.8,19,1,219,271,297,289,289,280,1116,1146,1056,1123,1130,1121,0,0,0,18,,
2023-07-31,11:24:35,09:24:35,+02:00,+48.1151822,+9.7680514,1887,3D,120293.4,5.8,,2,-2,-0.07,128.9,2.4,8,1796,1918,-18,14.5,15,5.56,0.36,0.007,0.992,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.326,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.8,3223,,,,040017FF N100 N100,44,00000000,,187,16,0.1,74,1060,13.8,14.7,14.1,3,3.8,19,1,219,271,297,289,289,280,1116,1146,1060,1119,1126,1121,0,0,0,18,,
2023-07-31,11:24:36,09:24:36,+02:00,+48.1151657,+9.7680776,1887,3D,120294.4,5.7,,2,-2,-0.06,128.0,2.4,8,1796,1917,-22,14.7,15,5.51,0.53,-0.020,0.956,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.326,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.7,3219,,,,040017FF N100 N100,42,00000000,,187,16,0.1,74,1090,13.8,14.7,14.1,2,3.8,19,0,219,271,297,289,289,280,1108,1146,1053,1121,1126,1117,0,0,0,18,,
2023-07-31,11:24:37,09:24:37,+02:00,+48.1151481,+9.7681072,1886,3D,120295.4,5.9,,2,-2,-0.09,126.8,2.4,8,1795,1917,-24,14.9,16,5.66,0.51,-0.010,1.037,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.326,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.7,3214,,,,040017FF N100 N100,35,00000000,,187,16,0.1,74,1080,13.6,14.8,14.1,2,3.8,19,0,219,271,297,289,289,282,1105,1141,1047,1112,1130,1112,0,0,0,18,,
2023-07-31,11:24:38,09:24:38,+02:00,+48.1151295,+9.7681408,1886,3D,120296.4,6.3,,3,-2,-0.10,126.3,2.4,8,1795,1916,-27,15.0,16,5.64,0.63,-0.012,1.003,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.7,3209,,,,040017FF N100 N100,36,00000000,,187,16,0.1,74,1090,13.6,14.8,14.1,3,3.8,19,0,219,273,297,289,289,282,1094,1144,1053,1108,1132,1107,0,0,0,18,,
2023-07-31,11:24:39,09:24:39,+02:00,+48.1151069,+9.7681769,1885,3D,120297.4,6.9,,3,-2,-0.16,127.7,2.4,8,1795,1916,-8,15.1,16,5.74,0.56,-0.005,1.019,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.6,3203,,,,040017FF N100 N100,27,00000000,,187,16,0.1,74,1090,13.5,14.7,14.1,4,3.8,19,0,219,273,297,289,289,282,1101,1137,1054,1101,1135,1110,0,0,0,18,,
2023-07-31,11:24:40,09:24:40,+02:00,+48.1150834,+9.7682104,1885,3D,120298.4,6.9,,3,-2,-0.08,127.3,2.4,8,1795,1916,-6,15.0,16,5.73,0.77,-0.029,0.998,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.6,3199,,,,040017FF N100 N100,29,00000000,,187,16,0.1,74,1110,13.4,14.7,14.1,4,3.8,19,1,219,273,297,289,291,282,1101,1141,1067,1108,1139,1112,0,0,0,18,,
2023-07-31,11:24:41,09:24:41,+02:00,+48.1150616,+9.7682443,1884,3D,120299.4,6.8,,3,-2,-0.11,127.4,2.4,8,1794,1916,-23,15.1,16,5.68,0.78,-0.016,1.001,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.5,3194,,,,040017FF N100 N100,30,00000000,,187,16,0.1,74,1120,13.3,14.7,14.1,4,3.8,19,1,219,273,297,289,291,282,1107,1143,1074,1114,1143,1121,0,0,0,18,,
2023-07-31,11:24:42,09:24:42,+02:00,+48.1150399,+9.7682785,1884,3D,120300.4,6.8,,3,-2,-0.09,127.1,2.4,8,1794,1915,-28,15.2,16,5.62,1.05,-0.028,0.960,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.326,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.5,3189,,,,040017FF N100 N100,25,00000000,,187,16,0.1,75,1100,13.3,14.8,14.1,4,3.8,19,1,219,273,298,291,291,282,1108,1144,1081,1119,1143,1126,0,0,0,18,,
2023-07-31,11:24:43,09:24:43,+02:00,+48.1150196,+9.7683126,1884,3D,120301.4,6.5,,2,-2,-0.13,127.3,2.4,8,1794,1915,-5,15.2,16,5.50,0.88,-0.009,0.985,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.5,3184,,,,040017FF N100 N100,31,00000000,,187,16,0.1,75,1090,13.3,14.8,14.1,3,3.8,19,1,219,273,298,291,291,282,1099,1146,1078,1121,1135,1126,0,0,0,18,,
2023-07-31,11:24:44,09:24:44,+02:00,+48.1149992,+9.7683475,1883,3D,120302.4,6.4,,2,-2,-0.09,127.7,2.4,8,1794,1915,-20,15.4,16,5.08,0.87,-0.011,0.974,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.4,3179,,,,040017FF N100 N100,33,00000000,,187,16,0.1,75,1070,13.4,14.8,14.1,3,3.8,19,1,221,273,298,291,291,282,1085,1143,1076,1114,1135,1128,0,0,0,18,,
2023-07-31,11:24:45,09:24:45,+02:00,+48.1149798,+9.7683802,1883,3D,120303.4,6.3,,2,-2,-0.12,129.2,2.4,8,1794,1914,-5,15.5,16,5.22,1.08,0.001,1.012,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.4,3173,,,,040017FF N100 N100,26,00000000,,187,16,0.1,75,1080,13.5,14.8,14.1,4,3.8,19,1,221,275,298,291,291,284,1087,1144,1076,1117,1134,1128,0,0,0,18,,
2023-07-31,11:24:46,09:24:46,+02:00,+48.1149609,+9.7684106,1883,3D,120304.4,6.3,,2,-2,-0.13,130.4,2.4,8,1793,1914,-4,15.8,17,5.55,0.93,-0.015,0.953,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.3,3168,,,,040017FF N100 N100,33,00000000,,187,16,0.1,75,1090,13.6,14.8,14.1,4,3.8,19,1,221,275,298,291,291,284,1098,1141,1081,1121,1135,1126,0,0,0,18,,
2023-07-31,11:24:47,09:24:47,+02:00,+48.1149414,+9.7684421,1883,3D,120305.4,6.4,,2,-2,-0.12,131.3,2.4,8,1793,1914,-9,16.4,17,5.67,1.08,-0.041,0.981,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.3,3162,,,,040017FF N100 N100,75,00000000,,187,16,0.1,75,1090,13.6,14.8,14.1,4,3.8,19,2,221,275,298,291,291,284,1098,1141,1078,1121,1132,1126,0,0,0,18,,
2023-07-31,11:24:48,09:24:48,+02:00,+48.1149205,+9.7684743,1882,3D,120306.4,6.5,,2,-2,-0.07,132.1,2.4,8,1792,1914,-32,16.1,17,5.66,1.01,-0.028,0.969,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.2,3157,,,,040017FF N100 N100,40,00000000,,187,16,0.1,75,1090,13.5,14.8,14.1,4,3.8,19,2,221,275,298,291,291,284,1080,1141,1067,1121,1134,1126,0,0,0,18,,
2023-07-31,11:24:49,09:24:49,+02:00,+48.1148985,+9.7685052,1882,3D,120307.4,6.4,,2,-2,-0.03,133.3,2.4,8,1792,1913,-17,15.3,16,5.97,1.05,-0.026,0.979,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.2,3151,,,,040017FF N100 N100,71,00000000,,187,16,0.1,75,1080,13.5,14.8,14.1,4,3.8,19,2,221,275,298,291,293,284,1078,1144,1071,1119,1134,1125,0,0,0,18,,
2023-07-31,11:24:50,09:24:50,+02:00,+48.1148768,+9.7685347,1881,3D,120308.4,6.3,,2,-2,-0.02,134.8,2.4,8,1792,1913,-10,15.0,16,6.25,1.16,-0.031,1.015,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.1,3145,,,,040017FF N100 N100,79,00000000,,187,16,0.1,75,1070,13.5,14.7,14.1,4,3.8,19,2,221,275,298,291,293,284,1080,1144,1072,1121,1130,1116,0,0,0,18,,
2023-07-31,11:24:51,09:24:51,+02:00,+48.1148545,+9.7685642,1881,3D,120309.4,6.4,,2,-2,0.00,137.1,2.4,8,1792,1913,-11,15.0,16,6.51,1.06,0.016,1.021,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.326,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.1,3139,,,,040017FF N100 N100,65,00000000,,187,16,0.1,75,1070,13.6,14.7,14.1,4,3.8,19,2,221,275,300,293,293,286,1080,1141,1078,1123,1137,1099,0,0,0,18,,
2023-07-31,11:24:52,09:24:52,+02:00,+48.1148315,+9.7685927,1881,3D,120310.4,6.4,,2,-3,-0.01,141.0,2.4,8,1792,1913,-6,15.1,16,6.63,1.19,0.019,0.959,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.326,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.0,3133,,,,040017FF N100 N100,61,00000000,,187,16,0.1,75,1080,13.6,14.7,14.1,4,3.8,19,2,221,277,300,293,293,286,1089,1144,1078,1123,1137,1101,0,0,0,18,,
2023-07-31,11:24:53,09:24:53,+02:00,+48.1148078,+9.7686184,1880,3D,120311.4,6.4,,2,-3,-0.06,143.0,2.4,8,1791,1913,-19,15.2,16,6.61,1.25,0.005,1.041,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.326,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.0,3127,,,,040017FF N100 N100,65,00000000,,187,16,0.1,75,1060,13.6,14.7,14.1,4,3.8,19,2,221,277,300,293,293,286,1096,1137,1072,1126,1137,1096,0,0,0,18,,
2023-07-31,11:24:54,09:24:54,+02:00,+48.1147855,+9.7686413,1880,3D,120312.4,6.2,,2,-3,-0.01,144.8,2.4,8,1792,1912,9,15.1,16,6.45,1.53,-0.035,1.017,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.326,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.9,3121,,,,040017FF N100 N100,133,00000000,,187,16,0.1,75,1080,13.6,14.7,14.0,4,3.8,19,2,221,277,300,293,293,286,1092,1137,1072,1128,1135,1090,0,0,0,18,,
2023-07-31,11:24:55,09:24:55,+02:00,+48.1147627,+9.7686627,1880,3D,120313.4,6.0,,2,-3,-0.01,146.0,2.4,8,1792,1913,-3,14.9,16,6.38,0.77,-0.011,1.004,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.325,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.9,3116,,,,040017FF N100 N100,48,00000000,,187,16,0.1,75,1090,13.6,14.7,14.0,3,3.8,19,2,221,277,300,293,293,286,1083,1137,1081,1117,1137,1085,0,0,0,18,,
2023-07-31,11:24:56,09:24:56,+02:00,+48.1147408,+9.7686837,1879,3D,120314.4,5.7,,1,-2,-0.03,149.3,2.4,8,1792,1913,-1,14.9,16,6.64,0.71,0.023,1.006,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.325,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.8,3111,,,,040017FF N100 N100,95,00000000,,187,16,0.1,75,1090,13.5,14.8,14.0,4,3.8,19,2,221,277,300,293,295,286,1074,1137,1087,1117,1141,1090,0,0,0,18,,
2023-07-31,11:24:57,09:24:57,+02:00,+48.1147185,+9.7687020,1879,3D,120315.4,5.5,,1,-2,-0.01,154.2,2.4,8,1792,1913,1,15.1,16,6.85,1.33,0.004,0.960,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.324,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.8,3105,,,,020017FF N100 N100,57,00000000,,187,16,0.1,75,1090,13.5,14.8,14.0,5,3.8,19,2,221,277,300,293,295,286,1074,1137,1081,1126,1148,1098,0,0,0,18,,
2023-07-31,11:24:58,09:24:58,+02:00,+48.1146957,+9.7687156,1879,3D,120316.4,5.1,,1,-2,-0.01,158.8,2.4,8,1792,1913,4,15.3,16,7.03,1.05,-0.003,1.015,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.324,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.7,3100,,,,020017FF N100 N100,79,00000000,,187,16,0.1,75,1080,13.5,14.8,14.0,3,3.8,19,2,221,279,300,293,295,288,1060,1135,1072,1126,1139,1103,0,0,0,18,,
2023-07-31,11:24:59,09:24:59,+02:00,+48.1146708,+9.7687258,1879,3D,120317.4,5.0,,1,-3,0.03,163.2,2.4,8,1791,1912,-10,15.5,16,7.34,0.77,0.016,1.010,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.323,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.7,3095,,,,040017FF N100 N100,47,00000000,,187,16,0.1,75,1100,13.5,14.8,14.0,3,3.8,19,2,221,279,300,293,295,288,1067,1135,1078,1128,1143,1103,0,0,0,18,,
2023-07-31,11:25:00,09:25:00,+02:00,+48.1146470,+9.7687345,1879,3D,120318.4,5.1,,1,-3,-0.01,167.9,2.4,8,1791,1912,-7,16.1,17,7.85,0.91,0.010,0.948,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.322,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.7,3090,,,,040017FF N100 N100,54,00000000,,187,16,0.1,75,1080,13.5,14.8,14.0,3,3.8,19,2,221,279,302,293,295,288,1049,1137,1060,1135,1144,1103,0,0,0,18,,
2023-07-31,11:25:01,09:25:01,+02:00,+48.1146228,+9.7687394,1879,3D,120319.4,5.2,,0,-3,-0.00,171.4,2.4,8,1792,1912,6,16.9,18,7.96,0.84,-0.027,1.045,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.321,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.6,3085,,,,040017FF N100 N100,119,00000000,,187,16,0.1,75,1090,13.5,14.8,14.0,3,3.8,19,2,221,279,302,295,295,288,1062,1137,1067,1137,1144,1108,0,0,0,18,,
2023-07-31,11:25:02,09:25:02,+02:00,+48.1145994,+9.7687415,1879,3D,120320.4,4.9,,0,-2,0.03,172.8,2.4,8,1792,1912,-5,16.7,17,7.93,0.72,-0.014,1.012,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.320,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.6,3081,,,,040017FF N100 N100,42,00000000,,187,16,0.1,75,1090,13.5,14.8,14.0,3,3.8,19,2,223,279,302,295,295,288,1067,1137,1076,1132,1148,1103,0,0,0,18,,
2023-07-31,11:25:03,09:25:03,+02:00,+48.1145790,+9.7687433,1879,3D,120321.4,4.6,,0,-2,0.06,175.8,2.4,8,1791,1912,0,16.6,17,8.01,1.60,0.010,0.986,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.320,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.5,3077,,,,040017FF N100 N100,148,00000000,,187,16,0.1,75,1050,13.6,14.8,14.0,3,3.8,19,2,223,279,302,295,295,288,1071,1139,1076,1130,1144,1098,0,0,0,18,,
2023-07-31,11:25:04,09:25:04,+02:00,+48.1145597,+9.7687429,1879,3D,120322.4,4.6,,0,-2,0.02,179.3,2.4,8,1792,1912,14,17.3,18,8.03,1.08,0.027,1.048,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.319,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.5,3073,,,,040017FF N100 N100,87,00000000,,187,16,0.1,75,1100,13.6,14.8,14.0,3,3.8,19,2,223,279,302,295,295,288,1071,1139,1083,1128,1144,1098,0,0,0,18,,
2023-07-31,11:25:05,09:25:05,+02:00,+48.1145397,+9.7687409,1880,3D,120323.4,4.7,,-0,-2,0.04,180.0,2.4,8,1792,1913,-1,16.9,18,7.62,0.94,-0.003,0.978,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.318,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.5,3069,,,,040017FF N100 N100,30,00000000,,187,16,0.1,75,1090,13.6,14.8,14.0,3,3.8,19,2,223,279,302,295,295,288,1076,1143,1090,1126,1148,1107,0,0,0,18,,
