#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="22.0",engine_hours="16.0",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2023-08-08,19:55:51,17:55:51,+02:00,+48.1151096,+9.7681910,1894,3D,237368.6,6.9,,3,-3,-0.07,129.4,1.3,10,1766,1934,-40,13.0,14,5.51,1.05,-0.009,0.967,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.3,2785,,,,040017FF N100 N100,20,00000000,,199,16,0.0,70,1040,12.6,14.9,13.5,1,2.7,19,0,241,304,311,307,311,300,1083,1110,1058,1092,1080,1099,0,0,0,13,,
2023-08-08,19:55:52,17:55:52,+02:00,+48.1150799,+9.7682289,1893,3D,237369.6,7.1,,3,-2,-0.09,128.5,1.4,9,1766,1934,-29,13.7,14,5.76,1.11,-0.022,0.984,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.2,2783,,,,040017FF N100 N100,17,00000000,,199,16,0.0,70,1030,12.5,14.9,13.5,2,2.7,19,0,241,304,311,307,311,300,1090,1114,1063,1094,1087,1092,0,0,0,13,,
2023-08-08,19:55:53,17:55:53,+02:00,+48.1150562,+9.7682684,1893,3D,237370.6,7.3,,3,-3,-0.12,128.7,1.4,9,1765,1933,-31,13.8,14,5.80,1.11,-0.001,1.021,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.2,2781,,,,040017FF N100 N100,23,00000000,,199,16,0.0,70,1010,12.5,14.9,13.5,2,2.7,19,1,241,304,313,307,311,300,1096,1116,1058,1098,1087,1090,0,0,0,13,,
2023-08-08,19:55:54,17:55:54,+02:00,+48.1150345,+9.7683076,1893,3D,237371.6,7.4,,3,-3,-0.09,128.9,1.3,10,1765,1933,-27,13.5,14,5.69,1.10,-0.019,0.974,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.2,2778,,,,040017FF N100 N100,61,00000000,,199,16,0.0,70,980,12.5,14.9,13.5,2,2.7,19,1,241,304,313,307,311,300,1090,1112,1058,1098,1089,1089,0,0,0,13,,
2023-08-08,19:55:55,17:55:55,+02:00,+48.1150114,+9.7683478,1892,3D,237372.7,7.5,,3,-3,-0.08,129.4,1.3,10,1764,1932,-24,13.5,14,5.40,1.08,-0.005,0.981,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.2,2775,,,,040017FF N100 N100,20,00000000,,199,16,0.0,69,950,12.5,14.9,13.5,3,2.6,19,1,241,304,313,309,311,300,1081,1114,1049,1101,1089,1080,0,0,0,13,,
2023-08-08,19:55:56,17:55:56,+02:00,+48.1149875,+9.7683849,1892,3D,237373.6,7.6,,3,-3,-0.13,130.2,1.5,9,1764,1932,-11,13.6,14,5.29,1.41,-0.025,0.980,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.2,2772,,,,040017FF N100 N100,23,00000000,,199,16,0.0,69,980,12.5,14.9,13.6,3,2.6,19,1,241,304,313,309,311,300,1080,1112,1053,1099,1092,1080,0,0,0,13,,
2023-08-08,19:55:57,17:55:57,+02:00,+48.1149627,+9.7684203,1891,3D,237374.6,7.4,,3,-3,-0.11,130.6,1.3,10,1764,1932,-14,13.4,14,5.49,1.59,-0.024,1.015,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.1,2769,,,,040017FF N100 N100,40,00000000,,199,16,0.0,69,960,12.5,14.9,13.6,3,2.6,19,1,241,304,313,309,311,300,1069,1103,1044,1098,1081,1080,0,0,0,13,,
2023-08-08,19:55:58,17:55:58,+02:00,+48.1149332,+9.7684499,1891,3D,237375.6,7.2,,3,-3,-0.09,130.9,1.3,10,1763,1932,-31,13.3,14,5.55,1.56,-0.024,1.014,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.1,2766,,,,040017FF N100 N100,37,00000000,,199,16,0.0,69,980,12.5,14.9,13.6,2,2.6,19,1,241,304,313,309,311,300,1071,1099,1058,1092,1074,1081,0,0,0,13,,
2023-08-08,19:55:59,17:55:59,+02:00,+48.1149103,+9.7684847,1890,3D,237376.6,7.0,,2,-3,-0.06,130.7,1.3,10,1763,1931,-23,13.0,13,5.47,1.45,-0.030,0.992,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.1,2762,,,,040017FF N100 N100,37,00000000,,199,16,0.0,69,980,12.4,14.9,13.6,2,2.6,19,1,241,304,313,309,311,300,1062,1101,1065,1090,1067,1083,0,0,0,13,,
2023-08-08,19:56:00,17:56:00,+02:00,+48.1148917,+9.7685197,1890,3D,237377.6,6.8,,2,-2,-0.07,131.9,1.3,10,1763,1931,-12,12.9,13,5.97,1.16,-0.025,1.061,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.0,2758,,,,040017FF N100 N100,114,00000000,,199,16,0.0,69,970,12.4,14.9,13.7,3,2.6,19,1,241,304,313,309,311,302,1065,1114,1063,1089,1071,1085,0,0,0,13,,
2023-08-08,19:56:01,17:56:01,+02:00,+48.1148744,+9.7685544,1890,3D,237378.6,6.5,,2,-2,-0.07,137.6,1.5,9,1763,1931,-6,12.8,13,6.26,0.88,-0.005,1.045,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.0,2754,,,,020017FF N100 N100,142,00000000,,199,16,0.0,69,970,12.4,14.9,13.7,3,2.6,19,1,241,304,313,309,311,302,1060,1114,1053,1081,1056,1087,0,0,0,13,,
2023-08-08,19:56:02,17:56:02,+02:00,+48.1148549,+9.7685850,1890,3D,237379.6,6.4,,2,-3,-0.07,144.1,1.5,9,1763,1931,-2,13.2,14,6.27,1.15,0.003,0.968,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.0,2750,,,,020017FF N100 N100,48,00000000,,199,16,0.0,69,980,12.4,14.9,13.7,3,2.6,19,2,241,304,313,309,313,302,1069,1114,1053,1085,1056,1085,0,0,0,13,,
2023-08-08,19:56:03,17:56:03,+02:00,+48.1148316,+9.7686101,1890,3D,237380.6,6.4,,2,-3,-0.02,151.3,1.5,9,1763,1931,2,14.1,15,6.23,1.27,0.011,1.009,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.327,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.9,2746,,,,020017FF N100 N100,131,00000000,,199,16,0.0,69,980,12.4,14.9,13.8,2,2.6,19,2,241,304,313,309,313,302,1072,1114,1063,1076,1067,1085,0,0,0,13,,
2023-08-08,19:56:04,17:56:04,+02:00,+48.1148073,+9.7686261,1890,3D,237381.6,6.5,,1,-3,-0.04,159.5,1.5,9,1763,1931,2,14.6,15,6.28,1.00,0.010,1.005,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.326,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.9,2742,,,,020017FF N100 N100,104,00000000,,199,16,0.0,69,970,12.4,14.9,13.8,2,2.6,19,2,241,304,313,309,313,302,1071,1103,1045,1080,1049,1094,0,0,0,13,,
2023-08-08,19:56:05,17:56:05,+02:00,+48.1147788,+9.7686404,1891,3D,237382.6,6.4,,1,-3,-0.02,166.8,1.5,9,1763,1931,-3,14.8,15,6.07,0.73,0.035,1.030,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.325,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.9,2738,,,,020017FF N100 N100,75,00000000,,199,16,0.0,69,980,12.4,14.9,13.8,2,2.6,19,2,241,304,315,309,313,302,1076,1103,1038,1083,1056,1094,0,0,0,13,,
2023-08-08,19:56:06,17:56:06,+02:00,+48.1147497,+9.7686480,1891,3D,237383.6,6.3,,1,-3,-0.05,172.6,1.5,9,1763,1931,-2,14.9,16,6.43,-0.01,-0.021,0.871,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.324,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.8,2734,,,,020017FF N100 N100,225,00000000,,199,16,0.0,69,990,12.4,14.9,13.9,2,2.6,19,2,241,304,315,309,313,302,1080,1105,1040,1081,1054,1099,0,0,0,13,,
2023-08-08,19:56:07,17:56:07,+02:00,+48.1147197,+9.7686527,1891,3D,237384.6,6.2,,0,-3,-0.02,179.9,1.5,9,1763,1931,-5,15.0,16,6.65,0.92,0.002,0.936,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.323,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.8,2730,,,,020017FF N100 N100,100,00000000,,199,16,0.0,69,980,12.4,14.8,13.9,2,2.6,19,1,241,306,315,309,313,302,1072,1108,1045,1081,1063,1096,0,0,0,13,,
2023-08-08,19:56:08,17:56:08,+02:00,+48.1146909,+9.7686518,1891,3D,237385.6,6.2,,-0,-3,0.01,187.5,1.3,10,1763,1930,-6,15.2,16,6.73,0.74,0.001,1.048,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.322,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.8,2725,,,,020017FF N100 N100,44,00000000,,199,16,0.0,69,970,12.4,14.8,14.0,2,2.6,19,1,241,306,315,309,313,302,1063,1107,1036,1080,1065,1092,0,0,0,13,,
2023-08-08,19:56:09,17:56:09,+02:00,+48.1146649,+9.7686460,1891,3D,237386.6,6.0,,-1,-3,0.01,194.9,1.3,10,1763,1930,-3,15.2,16,6.90,1.20,-0.011,1.020,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.321,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.7,2721,,,,020017FF N100 N100,97,00000000,,199,16,0.0,69,970,12.4,14.8,14.0,2,2.6,19,1,241,306,315,309,313,302,1063,1105,1036,1071,1060,1096,0,0,0,13,,
2023-08-08,19:56:10,17:56:10,+02:00,+48.1146403,+9.7686328,1892,3D,237387.6,5.8,,-1,-3,-0.01,203.0,1.3,10,1762,1930,-17,15.7,17,7.11,1.34,0.012,1.005,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.319,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.7,2717,,,,020017FF N100 N100,32,00000000,,199,16,0.0,69,960,12.5,14.8,14.1,0,2.6,19,1,241,306,315,311,313,302,1062,1103,1035,1081,1053,1087,0,0,0,13,,
2023-08-08,19:56:11,17:56:11,+02:00,+48.1146156,+9.7686119,1892,3D,237388.7,5.8,,-1,-3,0.00,210.7,1.3,10,1762,1930,-14,15.9,17,6.83,1.56,0.006,1.028,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.317,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.7,2714,,,,020017FF N100 N100,42,00000000,,199,16,0.0,69,980,12.5,14.8,14.1,1,2.6,19,1,241,306,315,311,313,302,1069,1105,1035,1074,1051,1078,0,0,0,13,,
2023-08-08,19:56:12,17:56:12,+02:00,+48.1145940,+9.7685895,1892,3D,237389.6,5.8,,-2,-2,0.05,215.1,1.3,10,1762,1930,-9,16.0,16,7.19,0.82,0.010,1.047,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.316,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.6,2710,,,,020017FF N100 N100,106,00000000,,199,16,0.0,69,960,12.5,14.8,14.1,1,2.6,19,1,241,306,315,311,313,302,1074,1107,1033,1067,1053,1080,0,0,0,13,,
2023-08-08,19:56:13,17:56:13,+02:00,+48.1145734,+9.7685652,1892,3D,237390.7,5.5,,-2,-2,-0.02,214.6,1.3,10,1762,1929,-11,15.6,16,7.37,1.11,-0.007,1.112,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.314,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.6,2707,,,,040017FF N100 N100,139,00000000,,199,16,0.0,69,960,12.5,14.8,14.2,2,2.6,19,1,241,306,315,311,315,302,1071,1107,1027,1076,1044,1063,0,0,0,13,,
2023-08-08,19:56:14,17:56:14,+02:00,+48.1145540,+9.7685432,1892,3D,237391.6,5.6,,-2,-2,-0.01,216.2,1.3,10,1761,1929,-14,15.4,16,5.95,0.91,-0.037,0.876,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.313,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.6,2703,,,,040017FF N100 N100,72,00000000,,199,16,0.0,69,980,12.5,14.8,14.2,2,2.6,19,1,241,306,315,311,315,304,1071,1114,1027,1069,1053,1065,0,0,0,13,,
2023-08-08,19:56:15,17:56:15,+02:00,+48.1145357,+9.7685223,1892,3D,237392.7,5.2,,-2,-2,-0.04,219.1,1.3,10,1761,1929,-11,15.2,16,6.22,1.02,0.009,0.996,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.312,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.6,2700,,,,040017FF N100 N100,51,00000000,,199,16,0.0,69,960,12.5,14.8,14.2,1,2.6,19,1,241,306,315,311,315,304,1074,1116,1022,1065,1054,1060,0,0,0,13,,
2023-08-08,19:56:16,17:56:16,+02:00,+48.1145194,+9.7685006,1891,3D,237393.6,5.2,,-2,-2,-0.01,219.0,1.3,10,1761,1929,-9,15.2,16,6.48,0.77,-0.023,1.023,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.310,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.5,2698,,,,040017FF N100 N100,31,00000000,,199,16,0.0,69,980,12.5,14.8,14.2,2,2.6,19,1,241,306,315,311,315,304,1078,1114,1013,1074,1054,1069,0,0,0,12,,
2023-08-08,19:56:17,17:56:17,+02:00,+48.1144976,+9.7684768,1891,3D,237394.7,5.1,,-2,-2,-0.00,218.2,1.3,10,1761,1929,-13,15.1,16,6.71,0.67,-0.006,0.978,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.309,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.5,2695,,,,040017FF N100 N100,37,00000000,,199,16,0.0,69,980,12.5,14.8,14.2,3,2.5,19,1,241,306,316,311,315,304,1078,1116,1018,1078,1053,1069,0,0,0,12,,
2023-08-08,19:56:18,17:56:18,+02:00,+48.1144768,+9.7684523,1891,3D,237395.6,5.1,,-2,-2,-0.04,217.8,1.3,10,1760,1928,-15,14.9,16,6.78,0.71,-0.017,1.024,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.307,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.5,2692,,,,040017FF N100 N100,29,00000000,,199,16,0.0,69,980,12.4,14.8,14.2,3,2.5,19,1,241,306,316,311,315,304,1083,1117,1035,1072,1051,1071,0,0,0,12,,
2023-08-08,19:56:19,17:56:19,+02:00,+48.1144550,+9.7684267,1891,3D,237396.7,5.3,,-2,-2,-0.01,217.2,1.3,10,1760,1928,-11,14.8,15,6.71,0.84,-0.013,1.014,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.305,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.5,2689,,,,040017FF N100 N100,36,00000000,,199,16,0.0,69,990,12.4,14.8,14.2,3,2.5,19,1,241,306,316,311,315,304,1087,1119,1033,1076,1053,1065,0,0,0,12,,
2023-08-08,19:56:20,17:56:20,+02:00,+48.1144346,+9.7684024,1891,3D,237397.6,5.4,,-2,-2,-0.00,216.7,1.3,10,1761,1928,-1,14.7,15,7.04,0.65,-0.006,0.907,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.304,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.4,2686,,,,040017FF N100 N100,60,00000000,,199,16,0.0,69,990,12.4,14.8,14.2,3,2.5,19,1,241,306,316,311,315,304,1085,1117,1036,1080,1065,1081,0,0,0,12,,
2023-08-08,19:56:21,17:56:21,+02:00,+48.1144144,+9.7683772,1891,3D,237398.7,5.5,,-2,-2,-0.01,217.6,1.3,10,1761,1928,3,14.5,15,7.20,0.82,-0.000,0.962,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.302,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.4,2684,,,,040017FF N100 N100,34,00000000,,199,16,0.0,69,970,12.3,14.8,14.2,3,2.5,19,2,241,306,316,311,315,304,1089,1117,1026,1072,1060,1080,0,0,0,12,,
2023-08-08,19:56:22,17:56:22,+02:00,+48.1143950,+9.7683509,1891,3D,237399.6,5.7,,-2,-2,-0.02,219.0,1.3,10,1761,1928,-2,14.5,15,7.21,0.78,-0.005,0.987,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.301,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.4,2681,,,,040017FF N100 N100,33,00000000,,199,16,0.0,69,980,12.4,14.8,14.2,3,2.5,19,2,241,306,316,311,315,304,1078,1117,1020,1071,1060,1083,0,0,0,12,,
2023-08-08,19:56:23,17:56:23,+02:00,+48.1143745,+9.7683227,1890,3D,237400.7,5.8,,-2,-2,-0.04,220.1,1.3,10,1761,1928,8,14.5,15,7.20,0.78,-0.009,1.013,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.299,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.4,2679,,,,040017FF N100 N100,33,00000000,,199,16,0.0,69,1000,12.4,14.8,14.2,2,2.6,19,2,241,307,316,311,315,304,1071,1119,1029,1074,1071,1083,0,0,0,12,,
2023-08-08,19:56:24,17:56:24,+02:00,+48.1143543,+9.7682948,1890,3D,237401.6,5.7,,-2,-2,-0.00,220.5,1.3,10,1761,1928,1,14.4,15,7.15,0.70,-0.014,0.998,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.297,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.4,2676,,,,040017FF N100 N100,63,00000000,,199,16,0.0,69,990,12.3,14.8,14.2,2,2.6,19,2,241,307,316,311,315,304,1076,1117,1029,1081,1069,1076,0,0,0,13,,
2023-08-08,19:56:25,17:56:25,+02:00,+48.1143343,+9.7682650,1890,3D,237402.7,5.6,,-2,-2,0.00,219.6,1.3,10,1761,1928,-4,14.4,15,7.16,0.66,-0.033,0.969,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.296,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.3,2674,,,,040017FF N100 N100,53,00000000,,199,16,0.0,69,960,12.3,14.8,14.2,3,2.6,19,2,241,307,316,311,315,304,1067,1117,1024,1074,1060,1067,0,0,0,12,,
2023-08-08,19:56:26,17:56:26,+02:00,+48.1143158,+9.7682374,1891,3D,237403.6,5.6,,-2,-2,-0.00,218.8,1.3,10,1760,1928,-4,14.4,15,7.15,1.03,-0.014,1.013,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.294,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.3,2672,,,,040017FF N100 N100,32,00000000,,199,16,0.0,69,980,12.4,14.8,14.2,2,2.6,19,2,241,307,316,311,315,304,1065,1117,1027,1065,1058,1069,0,0,0,12,,
2023-08-08,19:56:27,17:56:27,+02:00,+48.1142983,+9.7682128,1890,3D,237404.6,5.4,,-2,-2,-0.02,217.6,1.3,10,1761,1928,-1,14.1,15,7.11,1.23,-0.024,0.972,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.293,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.3,2670,,,,040017FF N100 N100,38,00000000,,199,16,0.0,69,970,12.4,14.8,14.2,1,2.6,19,2,241,307,316,311,316,306,1062,1117,1035,1065,1056,1069,0,0,0,12,,
2023-08-08,19:56:28,17:56:28,+02:00,+48.1142812,+9.7681897,1890,3D,237405.6,5.2,,-2,-2,-0.02,217.1,1.3,10,1761,1928,2,14.0,15,7.13,1.00,-0.028,0.980,187,,,,30.10,120.535,GPS,,USR004,5.0,310,314,-0.291,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.3,2667,,,,040017FF N100 N100,41,00000000,,199,16,0.0,69,980,12.4,14.7,14.2,2,2.5,19,2,241,307,316,311,316,306,1035,1114,1026,1072,1056,1071,0,0,0,12,,
2023-08-08,19:56:29,17:56:29,+02:00,+48.1142665,+9.7681688,1890,3D,237406.6,5.0,,-2,-2,0.02,216.7,1.3,10,1761,1928,3,13.9,15,7.10,0.80,-0.014,1.033,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.290,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.3,2665,,,,040017FF N100 N100,45,00000000,,199,16,0.0,69,990,12.4,14.7,14.2,2,2.5,19,2,241,307,316,311,316,306,1035,1112,1042,1076,1069,1065,0,0,0,12,,
2023-08-08,19:56:30,17:56:30,+02:00,+48.1142500,+9.7681462,1890,3D,237407.6,4.8,,-2,-2,-0.01,217.1,1.3,10,1761,1928,1,14.0,15,7.11,0.73,-0.005,1.020,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.289,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.2,2664,,,,040017FF N100 N100,59,00000000,,199,16,0.0,69,980,12.3,14.7,14.2,2,2.5,19,2,241,307,316,311,316,306,1036,1114,1060,1076,1074,1069,0,0,0,12,,
2023-08-08,19:56:31,17:56:31,+02:00,+48.1142321,+9.7681226,1890,3D,237408.6,4.8,,-2,-2,-0.00,217.4,1.3,10,1761,1928,5,14.3,15,7.24,0.71,-0.010,1.009,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.287,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.2,2662,,,,040017FF N100 N100,31,00000000,,199,16,0.0,69,970,12.3,14.7,14.2,2,2.5,19,2,241,307,318,311,316,306,1044,1112,1049,1074,1067,1071,0,0,0,12,,
2023-08-08,19:56:32,17:56:32,+02:00,+48.1142152,+9.7681007,1891,3D,237409.6,4.7,,-2,-2,-0.01,217.4,1.3,10,1761,1928,8,14.4,15,7.17,0.70,0.010,0.982,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.286,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.2,2660,,,,040017FF N100 N100,51,00000000,,199,16,0.0,69,980,12.4,14.7,14.2,2,2.5,19,2,241,307,318,313,316,306,1045,1110,1035,1081,1071,1074,0,0,0,12,,
2023-08-08,19:56:33,17:56:33,+02:00,+48.1141997,+9.7680797,1891,3D,237410.6,4.6,,-2,-2,0.01,213.6,1.3,10,1761,1928,5,14.4,15,7.04,0.88,-0.040,0.978,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.285,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.2,2658,,,,040017FF N100 N100,50,00000000,,199,16,0.0,69,960,12.4,14.7,14.2,2,2.5,19,2,241,307,318,313,316,306,1054,1105,1027,1072,1063,1074,0,0,0,12,,
2023-08-08,19:56:34,17:56:34,+02:00,+48.1141857,+9.7680612,1891,3D,237411.7,4.4,,-1,-2,0.02,208.0,1.3,10,1761,1928,-7,14.1,14,7.03,0.99,-0.034,0.992,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.283,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.2,2657,,,,020017FF N100 N100,29,00000000,,199,16,0.0,69,970,12.4,14.7,14.2,2,2.5,19,2,241,307,318,313,316,306,1058,1099,1027,1069,1054,1071,0,0,0,12,,
2023-08-08,19:56:35,17:56:35,+02:00,+48.1141737,+9.7680493,1891,3D,237412.6,4.2,,-1,-2,0.00,201.6,1.3,10,1760,1928,-8,13.6,14,7.22,0.95,-0.032,0.980,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.283,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.2,2655,,,,020017FF N100 N100,25,00000000,,199,16,0.0,69,960,12.4,14.7,14.2,2,2.5,19,2,241,307,318,313,316,306,1047,1101,1020,1067,1053,1062,0,0,0,12,,
2023-08-08,19:56:36,17:56:36,+02:00,+48.1141571,+9.7680360,1891,3D,237413.6,3.9,,-1,-2,0.00,193.8,1.1,10,1761,1928,-4,13.2,14,7.38,1.23,-0.050,1.010,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.282,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.2,2653,,,,020017FF N100 N100,25,00000000,,199,16,0.0,69,980,12.5,14.7,14.2,1,2.5,19,2,241,307,318,313,316,306,1049,1096,1018,1069,1053,1060,0,0,0,12,,
